Tags,Vendor,Title,Handle,Body (HTML),Variant Price,Length,Length Unit,Width,Width Unit,Thickness,Thickness Unit,Variant Weight,Variant Weight Unit,URL,Image Src,Image Position
undefined,undefined,undefined,timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/55ede362-d2ac-414d-a041-85c0d2c3da3c/svn/charcoal-gaf-roof-shingles-0489180-66_600.jpg,5
undefined,undefined,undefined,timberline-hdz-charcoal-algae-resistant-laminated-high-definition-shingles-(3333-sq-ft-per-bundle)-(21-pieces),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/112988aa-af6b-43a3-b119-b459a50719aa/svn/charcoal-gaf-roof-shingles-0489180-77_600.jpg,6
"""Building Materials,Drywall,Cement Boards""",USG Durock Brand,1/2 in. x 3 ft. x 5 ft. Cement Board with EdgeGuard,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,"USG Durock Brand Cement Board with EdgeGuard is a strong, water-durable tile backerboard with an enhanced, proprietary edge performance to prevent spinout and crumbling. This mold-resistant tile backer is the perfect choice for floors, walls, countertops, tub, shower areas and exterior finish systems.  It cuts easily and installs quickly with Durock Brand Tile Backer Screws, self-drilling fasteners, or nails.  USG Durock Brand Cement Board with EdgeGuard is the industry standard for performance and reliability.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Warranted for interior and exterior applications</span></li><li class=""list__item""><span>Noncombustible</span></li><li class=""list__item""><span>GREENGUARD Gold certified for low-emitting performance</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",10.95,5,ft,3,ft,NaN,undefined,35.325,lb,https://www.homedepot.com/p/USG-Durock-Brand-1-2-in-x-3-ft-x-5-ft-Cement-Board-with-EdgeGuard-172954/304163165,https://images.thdstatic.com/productImages/59fcd99f-dc9d-4d31-9d4f-5add3da9f24f/svn/usg-durock-brand-backer-boards-172954-64_600.jpg,1
undefined,undefined,undefined,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/62d2b4ab-c47a-4816-a516-ce8e594c60e4/svn/usg-durock-brand-backer-boards-172954-e1_600.jpg,2
undefined,undefined,undefined,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001,3
undefined,undefined,undefined,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001,4
undefined,undefined,undefined,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001,5
undefined,undefined,undefined,12-in-x-3-ft-x-5-ft-cement-board-with-edge-guard,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/aeb4298a-153d-4547-ac11-0af81f4ea686/a3cf9c4c-2b14-4505-8a63-570fce5fb2b0/640x360/match/image.jpg?pubId=66036796001,6
"""Building Materials,Drywall,Drywall Sheets""",USG Sheetrock Brand,1/2 in. x 4 ft. x 8 ft. UltraLight Mold Tough Drywall,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,"USG Sheetrock Brand UltraLight Panels Mold Tough Panels are lightweight, moisture- and mold-resistant gypsum panels. Easy to lift and carry, they offer efficient installation and are ideal in new and remodel construction. Long edges are tapered for easy finishing, allowing joints to be reinforced and concealed with Sheetrock Brand joint treatment systems.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>The industry's only lightweight 1/2 in. moisture- and mold-resistant gypsum panels</span></li><li class=""list__item""><span>Superior score and snap for a cleaner edge and faster installation</span></li><li class=""list__item""><span>Intended for areas where moisture and mold resistance is desired, non-fire-rated single-layer walls and ceiling applications, residential repair and remodel, wood or steel framing</span></li><li class=""list__item""><span>Comply with ASTM C1396, Standard Specification for Gypsum Board</span></li><li class=""list__item""><span>UL Classification as to surface-burning characteristics and noncombustibility</span></li><li class=""list__item""><span>GREENGUARD Gold certified for low-emitting performance</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li></ul></div>",20.34,8,ft,4,ft,NaN,undefined,48,lb,https://www.homedepot.com/p/USG-Sheetrock-Brand-1-2-in-x-4-ft-x-8-ft-UltraLight-Mold-Tough-Drywall-14302111708/203768542,https://images.thdstatic.com/productImages/0cc925aa-3ce5-45a2-80a5-f335d3a866c2/svn/usg-sheetrock-brand-drywall-sheets-14302111708-64_600.jpg,1
undefined,undefined,undefined,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/923a1dfd-9984-4db1-a65a-c68537e7a365/svn/usg-sheetrock-brand-drywall-sheets-14302111708-e1_600.jpg,2
undefined,undefined,undefined,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/7e2fcac8-6af0-44ef-9a96-a798b7638fdc/4e78d67f-3138-4b57-b451-379bbdd6aa4f/480x360/match/image.jpg?pubId=66036796001,3
undefined,undefined,undefined,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/7e2fcac8-6af0-44ef-9a96-a798b7638fdc/4e78d67f-3138-4b57-b451-379bbdd6aa4f/480x360/match/image.jpg?pubId=66036796001,4
undefined,undefined,undefined,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/7e2fcac8-6af0-44ef-9a96-a798b7638fdc/4e78d67f-3138-4b57-b451-379bbdd6aa4f/480x360/match/image.jpg?pubId=66036796001,5
undefined,undefined,undefined,12-in-x-4-ft-x-8-ft-ultralight-mold-tough-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/7e2fcac8-6af0-44ef-9a96-a798b7638fdc/4e78d67f-3138-4b57-b451-379bbdd6aa4f/480x360/match/image.jpg?pubId=66036796001,6
"""Building Materials,Drywall,Drywall Sheets""",USG Sheetrock Brand,1/2 in. x 4 ft. x 12 ft. UltraLight Drywall,12-in-x-4-ft-x-12-ft-ultralight-drywall,"USG Sheetrock Brand UltraLight Panels are the industry's first lightweight 1/2 in. drywall panel. Engineered to have superior sag resistance, they eliminate the need for traditional sag-resistant ceiling panels. Ends of the panels are cut square and even, while the long edges are tapered for easy finishing, allowing joints to be reinforced and concealed with Sheetrock Brand joint treatment systems. Lighter than standard drywall and easy to install, USG Sheetrock Brand UltraLight Panels are the perfect choice for your walls and ceilings.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Easy score and snap allows for cleaner edge and faster installation</span></li><li class=""list__item""><span>Intended for non-fire rated applications: multi-family residential and condos, single-family residential</span></li><li class=""list__item""><span>Comply with ASTM C1396, Standard Specification for Gypsum Board</span></li><li class=""list__item""><span>UL Classification as to fire resistance, surface-burning characteristics and noncombustibility</span></li><li class=""list__item""><span>GREENGUARD Gold certified for low-emitting performance</span></li><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li></ul></div>",23.48,12,ft,4,ft,NaN,undefined,58.8,lb,https://www.homedepot.com/p/USG-Sheetrock-Brand-1-2-in-x-4-ft-x-12-ft-UltraLight-Drywall-14113411712/202530306,https://images.thdstatic.com/productImages/e2394656-aa67-4ba5-a802-cdafe761632c/svn/usg-sheetrock-brand-drywall-sheets-14113411712-64_600.jpg,1
undefined,undefined,undefined,12-in-x-4-ft-x-12-ft-ultralight-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://images.thdstatic.com/productImages/0bf4e108-c985-4f18-a7b1-e79110214ed8/svn/usg-sheetrock-brand-drywall-sheets-14113411712-e1_600.jpg,2
undefined,undefined,undefined,12-in-x-4-ft-x-12-ft-ultralight-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/e85264df-e5cb-49e0-b7ad-fa629861780c/7ce0c1f9-40cc-40e3-bb4a-62d5bd4526a4/1280x720/match/image.jpg,3
undefined,undefined,undefined,12-in-x-4-ft-x-12-ft-ultralight-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/e85264df-e5cb-49e0-b7ad-fa629861780c/7ce0c1f9-40cc-40e3-bb4a-62d5bd4526a4/1280x720/match/image.jpg,4
undefined,undefined,undefined,12-in-x-4-ft-x-12-ft-ultralight-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/e85264df-e5cb-49e0-b7ad-fa629861780c/7ce0c1f9-40cc-40e3-bb4a-62d5bd4526a4/1280x720/match/image.jpg,5
undefined,undefined,undefined,12-in-x-4-ft-x-12-ft-ultralight-drywall,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/e85264df-e5cb-49e0-b7ad-fa629861780c/7ce0c1f9-40cc-40e3-bb4a-62d5bd4526a4/1280x720/match/image.jpg,6
"""Building Materials,Concrete, Cement & Masonry,Concrete Mix""",Quikrete,60 lb. Concrete Mix,60-lb-concrete-mix,"Quikrete 60 lb. Concrete Mix is ideal for both structural and non structural applications over 2 in. thick. This ready to use product contains a blend of Portland cement, sand, gravel, and other approved ingredients. Quikrete 60 lb. Concrete Mix is perfect for projects requiring a quality, general use concrete mix.<div class=""grid bullet-list-wrapper""><ul class=""bullet-list bullet-list--margin list list--type-square""><li class=""list__item""><span>Ideal for sidewalks, steps, walkways, foundations, footings, and other general concrete work</span></li><li class=""list__item""><span>Perfect for setting mailbox posts, fence posts, and lamp posts</span></li><li class=""list__item""><span>High-strength 4000 psi concrete</span></li><li class=""list__item""><span>Just add water</span></li><li class=""list__item""><span>Meets ASTM C 387 compressive strength requirements</span></li><li class=""list__item""><span>Note: product may vary by store</span></li><li class=""list__item""><span>Wondering how many bags of Concrete Mix to use in order to complete your project? Use the PIP calculator located to the right of the product images to accurately calculate how many bags are needed based on square footage or cubic feet.</span></li><li class=""list__item""><span>You can also use the ""Complete Your Concrete Project"" Calculator, located below the Add to Cart button. The Concrete Project Calculator will calculate ALL of the products you will need to complete your project based off of your projects measurements.</span></li><li class=""list__item""><span><a href=""https://www.homedepot.com/c/ab/how-to-find-the-right-concrete-mix/9ba683603be9fa5395fab901bbd3274"" target=""_blank"" style=""color:#F96302;"">Learn more about concrete and cement here in our Buying Guide</a></span></li><span class=""list__item list__item--nopadding"" data-testid=""list-item-no-padding""></span><li class=""list__item""><a href=""https://www.homedepot.com/c/Return_Policy"" target=""_blank"" rel=""noopener noreferrer"" class=""product-overview__return-link"">Return Policy</a></li><li class=""list__item""><div class=""prop65-wrapper""><div class=""prop65-wrapper--flex""><div>California residents</div><div aria-expanded=""false""><button class=""list__link bttn-outline bttn--link"" id=""prop65__tooltip""><span class=""bttn__content"">see Prop 65 WARNINGS</span></button></div></div></div></li></ul></div>",4.35,15,in,,undefined,,undefined,60,lb,https://www.homedepot.com/p/Quikrete-60-lb-Concrete-Mix-110160/100318478,https://images.thdstatic.com/productImages/99c23049-b204-4747-bd4c-39a7c3adf959/svn/gray-quikrete-concrete-mix-110160-64_600.jpg,1
